Index Number,Cycle Number,Experiment Number,MS Level,Total Ion Current,Scan Start Time (min),Selected Ion m/z
3221,368,9,2,32759.1132241027,2.135533333333,860.844587484131
3222,369,1,1,1015705.47909,2.13755,
3223,369,2,2,7998.00294248993,2.13885,330.962782904341
3224,369,3,2,72443.8625804439,2.139216666667,452.922247041224
3225,369,4,2,23939.602296233,2.1396,534.924993487431
3226,369,5,2,33831.4862289152,2.139966666667,602.912326869141
3227,369,6,2,37265.5678046369,2.14035,604.869563571541
3228,369,7,2,50450.7963990415,2.140716666667,724.869979019087
3229,369,8,2,28639.2724355643,2.141083333333,808.834860104189
3230,369,9,2,16362.6874881454,2.141466666667,944.807775750881
3231,370,1,1,1242809.092698,2.143466666667,
3232,370,2,2,2434.74540182081,2.144816666667,262.975886446451
3233,370,3,2,45953.144143785,2.145183333333,316.947560442338
3234,370,4,2,15405.5594972099,2.14555,446.903908855449
3235,370,5,2,70500.5792186866,2.145933333333,656.88283807668
3236,370,6,2,30276.9074198893,2.1463,740.844975115402
3237,370,7,2,45672.4231887197,2.146666666667,792.85814253217
3238,370,8,2,24096.5340374866,2.14705,874.860415415807
3239,370,9,2,25053.4870242716,2.147416666667,928.830515952484
3240,371,1,1,1229979.058984,2.149416666667,
3241,371,2,2,18179.7310051106,2.150733333333,378.918460103281
3242,371,3,2,24843.2908821175,2.151116666667,468.895160662048
3243,371,4,2,22511.9471710328,2.151483333333,514.891866745469
3244,371,5,2,148183.1674453,2.15185,520.909419858979
3245,371,6,2,24973.655171798,2.152233333333,582.880074900725
3246,371,7,2,45211.6656072488,2.1526,670.898567159213
3247,371,8,2,38437.3465123842,2.152966666667,806.87348957732
3248,371,9,2,21625.980301259,2.15335,876.82071419031
3249,372,1,1,1505166.983325,2.15535,
3250,372,2,2,133018.3110091,2.1567,384.934947536904
3251,372,3,2,28129.4183356087,2.157083333333,398.949771696681
3252,372,4,2,51294.032089503,2.15745,466.93742062068
3253,372,5,2,45680.1980141296,2.157816666667,536.882446276636
3254,372,6,2,273948.0454661,2.1582,588.896855459567
3255,372,7,2,56942.0974378703,2.158566666667,672.857261820465
3256,372,8,2,57050.3240244244,2.158933333333,738.885935667974
3257,372,9,2,53527.9664278513,2.159316666667,860.844685072579
3258,373,1,1,1388009.552574,2.161316666667,
3259,373,2,2,15182.8786321773,2.162616666667,330.962844292019
3260,373,3,2,150118.7895216,2.162983333333,452.922117939423
3261,373,4,2,52316.9602336541,2.16335,534.92435935641
3262,373,5,2,57418.6841578195,2.163733333333,602.912085302012
3263,373,6,2,43566.5674444621,2.1641,604.87028601513
3264,373,7,2,84001.5387264862,2.164466666667,724.871086186488
3265,373,8,2,20913.3766926909,2.16485,808.831937741032
3266,373,9,2,18277.2716058306,2.165216666667,996.818494936098
3267,374,1,1,780854.8612349,2.167216666667,
3268,374,2,2,23012.3295632461,2.16845,316.947391848961
3269,374,3,2,7049.58385883649,2.168816666667,446.904767601417
3270,374,4,2,42159.7062848061,2.1692,656.883246535876
3271,374,5,2,21662.8856906805,2.169566666667,740.844277665012
3272,374,6,2,9016.70834535856,2.169933333333,754.859501131471
3273,374,7,2,30726.6434358215,2.170316666667,792.858532508943
3274,374,8,2,11514.3422065978,2.170683333333,874.859374300329
3275,374,9,2,14071.9309880952,2.17105,928.831006801756
3276,375,1,1,578882.825467,2.17305,
3277,375,2,2,7567.78274608901,2.174266666667,468.895545451696
3278,375,3,2,32503.2173553937,2.17465,520.908850494405
3279,375,4,2,11158.3647855155,2.175016666667,670.898458460537
3280,375,5,2,9488.77958948787,2.175383333333,690.776300025797
3281,375,6,2,9527.12470692324,2.175766666667,806.874133763001
3282,375,7,2,10263.1074762333,2.176133333333,822.847553701909
3283,375,8,2,14355.7265059329,2.1765,876.823486593861
3284,375,9,2,8876.42809791368,2.176883333333,890.828621973624
3285,376,1,1,551942.742828,2.178883333333,
3286,376,2,2,13708.7897398094,2.18015,384.934941202624
3287,376,3,2,7919.09283214027,2.180533333333,536.883013250797
3288,376,4,2,25125.0034829744,2.1809,588.895396664939
3289,376,5,2,5822.0097864588,2.181266666667,618.885042692458
3290,376,6,2,21300.8211557972,2.18165,672.857023244636
3291,376,7,2,8803.8594440734,2.182016666667,738.886499005924
3292,376,8,2,7018.96048313281,2.182383333333,944.80530952847
3293,376,9,2,7636.2853972024,2.182766666667,1012.79776279742
3294,377,1,1,543543.1549293,2.184766666667,
3295,377,2,2,2741.58169442372,2.186033333333,330.961838186439
3296,377,3,2,19539.4786840036,2.1864,452.920951435689
3297,377,4,2,6574.99131150681,2.186766666667,534.922820268653
3298,377,5,2,9198.45230726977,2.18715,602.911072713736
3299,377,6,2,13957.0417815384,2.187516666667,604.869622672866
3300,377,7,2,16548.6577530497,2.187883333333,724.870897438124
3301,377,8,2,7813.96786286889,2.188266666667,756.819202565311
3302,377,9,2,10226.6510496921,2.188633333333,808.831216849848
3303,378,1,1,419401.0871961,2.19065,
3304,378,2,2,10865.3468606702,2.191816666667,316.947474516222
3305,378,3,2,10262.8540898608,2.192183333333,656.882840648078
3306,378,4,2,5844.39190872499,2.19255,686.872776577387
3307,378,5,2,6415.24201326649,2.192933333333,688.83503957355
3308,378,6,2,13146.9674765217,2.1933,740.845801281694
3309,378,7,2,6761.49831253203,2.193666666667,754.857366248969
3310,378,8,2,10071.6592975862,2.19405,792.859686451015
3311,378,9,2,8912.17478399182,2.194416666667,824.80867873119
3312,379,1,1,441606.9215474,2.196416666667,
3313,379,2,2,6127.63087274832,2.1976,250.143232728511
3314,379,3,2,4044.19205862042,2.197983333333,400.907709167221
3315,379,4,2,13026.9530620392,2.19835,520.908844537152
3316,379,5,2,5327.45697940953,2.198716666667,806.869301029667
3317,379,6,2,4527.33056451755,2.1991,836.777713808511
3318,379,7,2,6975.74203954071,2.199466666667,860.845094738126
3319,379,8,2,8313.35581348847,2.199833333333,876.817807450982
3320,379,9,2,5852.7293266741,2.200216666667,892.792896306485
3321,380,1,1,524971.0111049,2.202216666667,
3322,380,2,2,7709.48463879329,2.203883333333,384.934692394153
3323,380,3,2,15181.5605508981,2.204266666667,588.89601670923
3324,380,4,2,9895.53734346114,2.204633333333,672.857514541444
3325,380,5,2,6520.04049085175,2.205,738.884509333172
3326,380,6,2,5874.36651046453,2.205383333333,822.84991549242
3327,380,7,2,4370.05491574964,2.20575,850.807197821764
3328,380,8,2,4423.91518815772,2.206116666667,980.74596822887
3329,381,1,1,541157.8701582,2.2083,
3330,381,2,2,1789.41892906371,2.209533333333,330.963958384674
3331,381,3,2,6381.76024652232,2.2099,378.918334751174
3332,381,4,2,12526.6170556827,2.210266666667,452.92193047039
3333,381,5,2,7829.10421528089,2.21065,468.896718374257
3334,381,6,2,9471.49137169923,2.211016666667,536.883013751769
3335,381,7,2,10035.3193793028,2.211383333333,604.87035310479
3336,381,8,2,10655.1047288441,2.211766666667,724.87193264384
3337,381,9,2,6408.29250882125,2.212133333333,808.830765726815
3338,382,1,1,472320.2899711,2.21415,
3339,382,2,2,4516.72492140708,2.215483333333,316.947362940635
3340,382,3,2,13127.1046819568,2.2162,656.882693023364
3341,382,4,2,4522.66248148315,2.216916666667,768.792336307313
3342,382,5,2,6901.31779069706,2.217633333333,824.80905823164
3343,383,1,1,412965.8863588,2.21985,
3344,383,2,2,10608.3253933753,2.22145,520.908219944471
3345,383,3,2,9054.02996316083,2.222166666667,582.878064031421
3346,383,4,2,8558.35113772529,2.22325,740.846047416892
3347,384,1,1,427424.485677,2.225433333333,
3348,384,2,2,1385.13632344912,2.226516666667,332.91859719632
3349,384,3,2,6236.16877801934,2.227233333333,384.934030073052
3350,384,4,2,12627.734604104,2.22795,588.895967561469
3351,384,5,2,8173.846242822,2.228316666667,596.893179804691
3352,384,6,2,9261.50193003806,2.2287,672.854152056145
3353,384,7,2,5175.96384196166,2.229066666667,888.784585262297
3354,385,1,1,340886.4205134,2.23125,
3355,385,2,2,8024.08335958372,2.232833333333,514.892731957637
3356,385,3,2,8447.27489476902,2.2339,536.883476855326
3357,385,4,2,7900.68104556538,2.234616666667,746.799834965536
3358,386,1,1,375773.19535,2.236816666667,
3359,386,2,2,5128.5344217821,2.238116666667,250.142672495849
3360,386,3,2,5003.56906897488,2.238833333333,316.947597972529
3361,386,4,2,6492.73170304171,2.23955,446.903793785688
3362,386,5,2,11413.9893948308,2.240283333333,452.921954687376
3363,387,1,1,322621.7853815,2.242483333333,
3364,387,2,2,13196.0545427523,2.24435,520.908382202835
3365,387,3,2,9514.81978330335,2.245766666667,582.880550525713
3366,388,1,1,346732.2951612,2.247966666667,
3367,388,2,2,7318.14080556144,2.24955,384.934034326327
3368,388,3,2,16511.212269547,2.250616666667,588.89817796248
3369,388,4,2,10153.132975697,2.25135,604.869803998593
3370,389,1,1,415289.3506815,2.253533333333,
3371,389,2,2,914.407799966941,2.254666666667,332.919658712988
3372,389,3,2,4610.83557420996,2.255033333333,536.882796781206
3373,389,4,2,11484.3110809884,2.25575,656.881366154157
3374,389,5,2,11617.9297294501,2.256133333333,672.855892347159
3375,389,6,2,6798.67782989912,2.2565,684.829617946026
3376,389,7,2,9810.47087039687,2.256866666667,718.855380225014
3377,389,8,2,3719.13656816073,2.25725,1492.60049675588
3378,390,1,1,323862.3696602,2.259416666667,
3379,390,2,2,4391.97219142704,2.261016666667,316.947150353117
3380,390,3,2,10171.1940671604,2.262083333333,446.902726899438
3381,390,4,2,4580.22764493027,2.2628,468.891777826541
3382,391,1,1,368273.3602499,2.265016666667,
3383,391,2,2,7197.11534884,2.26615,250.143892298325
3384,391,3,2,8777.40668810429,2.266516666667,378.917495027916
3385,391,4,2,11810.1333239218,2.2669,452.9214502079
3386,391,5,2,11603.9902223742,2.267266666667,514.892964750532
3387,391,6,2,14311.4054277952,2.267633333333,520.909068991225
3388,391,7,2,11807.647305335,2.268016666667,650.866204097184
3389,391,8,2,10047.9419294692,2.268383333333,740.847885884221
3390,391,9,2,7703.33815890164,2.26875,786.838898901587
3391,392,1,1,390803.8802741,2.270783333333,
3392,392,2,2,4638.17949313398,2.271883333333,293.172383474461
3393,392,3,2,6810.89995287503,2.272266666667,310.930990121121
3394,392,4,2,10538.0346741448,2.272983333333,384.934597110966
3395,392,5,2,11451.7160954214,2.27335,588.897232546419
3396,392,6,2,5813.24432615828,2.273733333333,602.910631589559
3397,392,7,2,7040.60339187313,2.2741,616.841962653608
3398,392,8,2,6807.57382880444,2.274466666667,732.868884575267
3399,393,1,1,365861.2772755,2.276666666667,
3400,393,2,2,4774.44287457719,2.277816666667,398.9480129422
3401,393,3,2,5969.35339686254,2.278183333333,528.906469970988
3402,393,4,2,7080.95011653514,2.278566666667,536.883219514218
3403,393,5,2,7167.73445265617,2.278933333333,622.79170751018
3404,393,6,2,11766.1437534736,2.2793,656.881708161056
3405,393,7,2,11052.8600661508,2.279683333333,672.854661449515
3406,393,8,2,7848.40242909318,2.28005,718.852397853089
3407,393,9,2,7806.19935981559,2.280416666667,746.796027837917
3408,394,1,1,375047.8422004,2.28245,
3409,394,2,2,5858.2651996184,2.28375,316.947084689251
3410,394,3,2,7928.34210885249,2.284483333333,446.904789093402
3411,394,4,2,10207.6903204062,2.2852,582.877374128729
3412,394,5,2,8070.32575471995,2.285916666667,596.893936715964
3413,395,1,1,414138.1977564,2.288116666667,
3414,395,2,2,7583.21442268216,2.289566666667,378.917636219011
3415,395,3,2,10360.7295759739,2.289933333333,452.921873580502
3416,395,4,2,9787.22094973132,2.290316666667,514.890150966211
3417,395,5,2,11708.5007334498,2.290683333333,520.909281017629
3418,395,6,2,10967.8280380388,2.29105,650.867017014172
3419,395,7,2,8498.5315954465,2.291433333333,724.867992612037
3420,395,8,2,5305.63496178137,2.2918,802.807619434869
3421,396,1,1,376760.7122977,2.293983333333,
3422,396,2,2,6929.96659664697,2.295566666667,384.934412370736
3423,396,3,2,3195.44977457826,2.2963,392.931797953655
3424,396,4,2,11334.7563288489,2.297366666667,588.89563887778
3425,397,1,1,368656.3925302,2.299566666667,
3426,398,1,1,432432.1098755,2.30185,
3427,398,2,2,4440.678803131,2.3031,362.941566365736
3428,398,3,2,6264.77464849015,2.303816666667,602.909689317325
3429,398,4,2,12007.1184740436,2.30455,656.887151134216
3430,398,5,2,8128.44157958801,2.305266666667,814.788833946919
3431,399,1,1,391362.7553855,2.30745,
3432,399,2,2,4932.14044617136,2.308733333333,293.176534000397
3433,399,3,2,4907.15508403003,2.3098,316.946745735714
3434,399,4,2,8234.80725763666,2.310866666667,446.904663993742
3435,400,1,1,352096.2679398,2.313083333333,
3436,400,2,2,7782.05795983544,2.314233333333,378.916702769347
3437,400,3,2,13730.5448271538,2.3146,452.922855722654
3438,400,4,2,10858.3802049103,2.314966666667,514.892719123082
3439,400,5,2,11550.7460746313,2.31535,520.908273702816
3440,400,6,2,7456.34504011379,2.315716666667,536.885321159235
3441,400,7,2,11226.871641141,2.316083333333,582.879086063331
3442,400,8,2,9673.27222227491,2.316466666667,650.865876224797
3443,400,9,2,6795.22526152758,2.316833333333,734.830268622787
3444,401,1,1,244021.1086901,2.318833333333,
3445,401,2,2,7731.69432123564,2.320666666667,664.883307204712
3446,401,3,2,10135.5082434825,2.322083333333,724.870011536086
3447,402,1,1,369130.6274816,2.324283333333,
3448,402,2,2,6445.52181164509,2.325566666667,384.934257289041
3449,402,3,2,11764.6638992866,2.3263,588.89648113603
3450,402,4,2,11489.7723070404,2.327016666667,656.882127983031
3451,402,5,2,9945.5555949877,2.327733333333,718.855174108984
3452,403,1,1,327372.6320653,2.329933333333,
3453,403,2,2,6572.19548346534,2.331516666667,250.144290372427
3454,403,3,2,7771.87858386433,2.3326,596.894606298369
3455,403,4,2,4713.60141448514,2.333316666667,768.79836125996
3456,404,1,1,436842.6180802,2.335516666667,
3457,404,2,2,3781.86327420013,2.336683333333,310.931079770705
3458,404,3,2,4354.14295921953,2.33705,316.947387917601
3459,404,4,2,8038.67989302468,2.337433333333,378.917544694475
3460,404,5,2,4646.73596297309,2.3378,392.932372398581
3461,404,6,2,12839.6667121455,2.338166666667,452.921840852571
3462,404,7,2,8194.82062595674,2.33855,514.894092742233
3463,404,8,2,10361.4037569244,2.338916666667,520.908670458666
3464,404,9,2,12040.6940473245,2.339283333333,650.867502553675
3465,405,1,1,337204.3391338,2.341283333333,
3466,405,2,2,6587.88223800985,2.343166666667,732.864456461584
3467,405,3,2,6987.2193028013,2.344583333333,740.849353608938
3468,406,1,1,420977.6604227,2.346766666667,
3469,406,2,2,2822.51811404936,2.3479,466.937159929154
3470,406,3,2,11013.3888909247,2.348266666667,582.880109158252
3471,406,4,2,13255.8625695061,2.349,588.89711412006
3472,406,5,2,8702.96456625655,2.349366666667,604.872554286722
3473,406,6,2,13303.4451800898,2.349733333333,656.885570021711
3474,406,7,2,9631.60432330497,2.350116666667,664.880217737195
3475,406,8,2,5756.45159142789,2.350483333333,666.841452453824
3476,407,1,1,410099.9082521,2.352683333333,
3477,407,2,2,5521.41065879757,2.354033333333,250.145194885095
3478,407,3,2,7131.69339250648,2.354766666667,384.935268784636
3479,407,4,2,4617.15092056455,2.355483333333,536.884388325149
3480,407,5,2,5776.56486226624,2.35585,596.895745788575
3481,407,6,2,7170.36195171763,2.356233333333,718.851343144002
3482,408,1,1,316617.7654952,2.358433333333,
3483,408,2,2,4560.20205932828,2.35985,316.947249528995
3484,408,3,2,8548.86844492309,2.360216666667,452.922748224197
3485,408,4,2,9431.21563772192,2.360583333333,514.891125524021
3486,408,5,2,10391.1039859974,2.360966666667,520.907438131796
3487,408,6,2,6157.04910356243,2.361333333333,528.905507368468
3488,408,7,2,8276.99481474478,2.3617,650.866564984652
3489,408,8,2,7737.92562056874,2.362083333333,786.839410167549
3490,409,1,1,403789.4305556,2.36425,
3491,409,2,2,3506.2553022524,2.365583333333,310.930260854913
3492,409,3,2,9925.89030406071,2.3663,378.917161790005
3493,409,4,2,8328.28305995929,2.367033333333,446.903160409928
3494,409,5,2,4543.34354951776,2.36775,826.749959422594
3495,410,1,1,322262.6894146,2.36995,
3496,410,2,2,7696.45726205573,2.371216666667,582.880689183177
3497,410,3,2,13389.166739227,2.37195,588.896194083316
3498,410,4,2,5400.82337365891,2.372666666667,602.910807177576
3499,410,5,2,5876.78350004381,2.373383333333,664.879718732219
3500,411,1,1,332791.8673155,2.375566666667,
3501,411,2,2,6020.45774097268,2.37685,250.142553170019
3502,411,3,2,5760.83037800994,2.377566666667,384.935179225235
3503,411,4,2,6610.42776073394,2.378283333333,672.852856217197
3504,411,5,2,9494.18748246443,2.379,724.872552746736
3505,412,1,1,394081.6356677,2.381216666667,
3506,412,2,2,3416.9240054785,2.382366666667,316.947521130346
3507,412,3,2,9970.00136956374,2.382733333333,452.922373411254
3508,412,4,2,10694.6097685542,2.383116666667,514.892443112555
3509,412,5,2,8034.98966087279,2.383483333333,596.894585731561
3510,412,6,2,8613.01761147417,2.38385,604.870360409858
3511,412,7,2,12187.2196070616,2.384233333333,650.867330298582
3512,412,8,2,9334.86653103044,2.3846,718.853577165816
3513,412,9,2,5000.6218343344,2.384966666667,1086.72056370942
3514,413,1,1,402305.1896122,2.386983333333,
3515,413,2,2,2352.57354270725,2.3881,362.940451954808
3516,413,3,2,9174.64862790433,2.388816666667,378.917654883579
3517,413,4,2,9876.06133273996,2.3892,446.904973123984
3518,413,5,2,3923.28940303923,2.389566666667,466.938839576126
3519,413,6,2,10450.9310721305,2.38995,520.909176497864
3520,413,7,2,7224.32132215983,2.390316666667,536.883628753853
3521,413,8,2,8832.35442542448,2.390683333333,740.846851784388
3522,414,1,1,335805.3939921,2.392866666667,
3523,414,2,2,6383.38709414728,2.394233333333,310.930303264344
3524,414,3,2,4360.00259117123,2.3946,598.855369968385
3525,414,4,2,9924.56788939505,2.394966666667,656.88304371126
3526,414,5,2,7064.60952459779,2.3957,664.882026082984
3527,414,6,2,5870.88349238697,2.396066666667,802.810689661735
3528,414,7,2,6803.65446718402,2.396433333333,882.776736265229
3529,415,1,1,357132.9496333,2.398616666667,
3530,415,2,2,3843.08874931755,2.39995,534.923272066562
3531,415,3,2,11593.4516034275,2.400666666667,582.880627559868
3532,415,4,2,10489.5128506014,2.401383333333,588.895006364635
3533,415,5,2,5028.69607077504,2.401766666667,672.85863390253
3534,415,6,2,7974.98374263963,2.402133333333,678.812263901043
3535,416,1,1,326988.0273246,2.404333333333,
3536,416,2,2,6064.04647504472,2.405366666667,250.142513218232
3537,416,3,2,6769.91023391627,2.406083333333,384.935385349998
